country_id,country_name,locality_id,market_id,market_name,commdity_id,commodity_name,currency_id,currency_name,market_type_id,market_type,measure_id,measure_name,month,year,price_paid,mp_commoditysource
254,Ukraine,3162,1872,Mykolaiv,369,"Meat (mixed, sausage)",93,UAH,15,Retail,5,KG,1,2017,53.17,Government
254,Ukraine,3162,1872,Mykolaiv,369,"Meat (mixed, sausage)",93,UAH,15,Retail,5,KG,2,2017,55.4867,Government
254,Ukraine,3162,1872,Mykolaiv,369,"Meat (mixed, sausage)",93,UAH,15,Retail,5,KG,3,2017,58.2133,Government
254,Ukraine,3162,1872,Mykolaiv,369,"Meat (mixed, sausage)",93,UAH,15,Retail,5,KG,4,2017,57.9267,Government
254,Ukraine,3162,1872,Mykolaiv,369,"Meat (mixed, sausage)",93,UAH,15,Retail,5,KG,5,2017,58.2733,Government
254,Ukraine,3162,1872,Mykolaiv,369,"Meat (mixed, sausage)",93,UAH,15,Retail,5,KG,6,2017,58.6767,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,3,2014,3.21,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,4,2014,3.4467,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,5,2014,3.9133,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,6,2014,3.99,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,7,2014,2.7533,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,8,2014,2.1433,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,9,2014,2.3067,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,10,2014,2.33,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,11,2014,2.37,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,12,2014,3.0767,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,1,2015,3.37,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,2,2015,3.86,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,3,2015,4.9267,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,4,2015,5.1733,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,5,2015,6.53,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,6,2015,13.2067,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,7,2015,8.75,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,8,2015,4.8533,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,9,2015,4.39,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,10,2015,5.66,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,11,2015,6.6,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,12,2015,6.8133,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,1,2016,7.5867,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,2,2016,6.8033,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,3,2016,6.94,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,4,2016,7.7767,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,5,2016,9.0,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,6,2016,7.5433,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,7,2016,3.67,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,8,2016,3.28,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,9,2016,2.8533,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,10,2016,3.3233,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,11,2016,3.49,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,12,2016,3.2367,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,1,2017,3.7767,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,2,2017,3.9333,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,3,2017,3.8067,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,4,2017,4.16,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,5,2017,5.7733,Government
254,Ukraine,3162,1872,Mykolaiv,370,Beetroots,93,UAH,15,Retail,5,KG,6,2017,6.5967,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,3,2014,65.3967,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,4,2014,68.31,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,5,2014,68.8033,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,6,2014,66.6267,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,7,2014,64.8433,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,8,2014,64.6,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,9,2014,67.2033,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,10,2014,67.5967,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,11,2014,67.61,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,12,2014,68.1,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,1,2015,69.4233,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,2,2015,69.23,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,3,2015,77.1167,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,4,2015,81.3233,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,5,2015,81.8767,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,6,2015,80.3433,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,7,2015,81.99,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,8,2015,82.3667,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,9,2015,82.26,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,10,2015,84.4433,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,11,2015,85.89,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,12,2015,92.1067,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,1,2016,93.6933,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,2,2016,96.07,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,3,2016,97.4467,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,4,2016,97.86,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,5,2016,99.62,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,6,2016,100.7867,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,7,2016,100.8233,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,8,2016,100.81,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,9,2016,102.9733,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,10,2016,109.7067,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,11,2016,122.03,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,12,2016,124.8333,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,1,2017,122.3033,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,2,2017,127.58,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,3,2017,132.5633,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,4,2017,133.5767,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,5,2017,135.4433,Government
254,Ukraine,3162,1872,Mykolaiv,372,Butter,93,UAH,15,Retail,5,KG,6,2017,134.83,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,3,2014,7.5833,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,4,2014,8.2033,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,5,2014,8.3267,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,6,2014,8.3433,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,7,2014,8.2633,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,8,2014,8.3033,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,9,2014,8.32,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,10,2014,8.5067,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,11,2014,9.53,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,12,2014,17.0133,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,1,2015,18.5267,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,2,2015,18.14,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,3,2015,20.8367,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,4,2015,20.8967,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,5,2015,19.8933,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,6,2015,19.5667,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,7,2015,20.0767,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,8,2015,21.5433,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,9,2015,20.95,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,10,2015,23.2233,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,11,2015,25.8167,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,12,2015,24.9367,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,1,2016,25.22,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,2,2016,27.29,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,3,2016,29.2133,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,4,2016,32.1467,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,5,2016,34.1033,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,6,2016,38.12,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,7,2016,37.82,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,8,2016,35.6,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,9,2016,27.8067,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,10,2016,26.99,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,11,2016,27.94,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,12,2016,28.0733,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,1,2017,28.7233,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,2,2017,29.1467,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,3,2017,29.2067,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,4,2017,28.6633,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,5,2017,27.9933,Government
254,Ukraine,3162,1872,Mykolaiv,373,Buckwheat grits,93,UAH,15,Retail,5,KG,6,2017,27.05,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,3,2014,5.22,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,4,2014,5.3033,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,5,2014,5.7,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,6,2014,5.75,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,7,2014,5.91,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,8,2014,6.05,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,9,2014,6.28,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,10,2014,6.91,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,11,2014,6.89,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,12,2014,6.8933,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,1,2015,6.9967,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,2,2015,7.92,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,3,2015,10.4867,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,4,2015,10.74,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,5,2015,10.74,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,6,2015,10.74,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,7,2015,10.6267,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,8,2015,10.57,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,9,2015,10.55,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,10,2015,10.51,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,11,2015,10.51,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,12,2015,10.99,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,1,2016,11.3,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,2,2016,11.3,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,3,2016,11.3,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,4,2016,11.32,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,5,2016,11.38,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,6,2016,11.3833,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,7,2016,11.32,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,8,2016,11.27,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,9,2016,11.27,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,10,2016,11.5367,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,11,2016,11.69,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,12,2016,12.1433,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,1,2017,12.5467,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,2,2017,13.26,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,3,2017,13.5667,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,4,2017,13.61,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,5,2017,13.61,Government
254,Ukraine,3162,1872,Mykolaiv,374,Bread (rye),93,UAH,15,Retail,37,Loaf,6,2017,13.61,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,3,2014,4.16,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,4,2014,4.3067,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,5,2014,4.58,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,6,2014,4.6233,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,7,2014,4.72,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,8,2014,4.7767,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,9,2014,4.9467,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,10,2014,5.25,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,11,2014,5.25,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,12,2014,5.3867,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,1,2015,5.54,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,2,2015,5.9667,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,3,2015,7.7467,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,4,2015,8.0,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,5,2015,8.1967,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,6,2015,8.4833,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,7,2015,8.44,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,8,2015,8.42,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,9,2015,8.42,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,10,2015,8.42,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,11,2015,8.42,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,12,2015,8.72,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,1,2016,9.0833,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,2,2016,9.05,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,3,2016,9.05,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,4,2016,9.08,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,5,2016,9.08,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,6,2016,9.0767,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,7,2016,9.0433,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,8,2016,9.01,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,9,2016,8.9867,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,10,2016,9.2,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,11,2016,9.32,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,12,2016,9.6067,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,1,2017,10.04,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,2,2017,10.4733,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,3,2017,10.7233,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,4,2017,10.73,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,5,2017,10.7267,Government
254,Ukraine,3162,1872,Mykolaiv,375,Bread (wheat),93,UAH,15,Retail,37,Loaf,6,2017,10.78,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,3,2014,22.6867,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,4,2014,22.33,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,5,2014,21.9867,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,6,2014,21.4967,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,7,2014,21.4467,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,8,2014,22.3867,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,9,2014,25.4833,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,10,2014,28.1867,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,11,2014,29.7667,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,12,2014,31.91,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,1,2015,31.6,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,2,2015,30.19,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,3,2015,29.83,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,4,2015,30.7333,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,5,2015,29.0133,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,6,2015,23.7033,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,7,2015,25.2667,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,8,2015,29.9567,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,9,2015,33.59,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,10,2015,38.49,Government
254,Ukraine,3162,1872,Mykolaiv,376,Fat (salo),93,UAH,15,Retail,5,KG,11,2015,41.4767,Government
